"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"186",0.05,20,300,1,0.24,1,-0.0114679648117104,-0.416312180815662,0.14755889163711,0.00324823735185005,0.0265847523964859,0.00379745939861944
"187",0.05,20,500,1,0.52,1,-0.00465626053249565,-0.103245973507752,0.148224130876487,0.00250294360629373,0.0202793386425597,0.00410692340677414
"188",0.05,20,700,1,0.44,1,0.0157532980316145,-0.197626684853784,0.096409487246987,0.00205747824345546,0.0169869747342332,0.00333738332136815
"189",0.05,20,900,1,0.56,1,0.00472670420022013,-0.334761039270419,0.132807167978614,0.00190372033883144,0.0143216805576625,0.0027593176080509
"190",0.05,20,1100,1,0.6,1,-0.000387479081509241,-0.421395053994939,0.150963670276134,0.00153660410391322,0.0116161599351755,0.00196885541197587
"191",0.05,20,1300,1,0.96,1,-0.0264440468486657,-0.00745752135065077,0.146824032453726,0.00145944359940672,0.0111784417917084,0.00175204850230488
"192",0.05,20,1500,1,0.88,1,0.0022272526363912,-0.220764287658191,0.124785000715251,0.00142423601325526,0.0113647319425745,0.00191387892790556
"193",0.1,6,100,1,0.12,0.6,0.103455659259578,-0.487536563974263,0.904599510444235,0.0277388573642298,0.0741288817876935,0.0392825471679478
"194",0.1,6,300,1,0.56,0.96,-0.0758161838415892,0.678310110425539,0.762753530640984,0.0275768894067303,0.0508282755340787,0.0351902787792988
"195",0.1,6,500,1,0.72,1,-0.0861728344720885,0.213068441950456,0.833445144803096,0.0170854443946904,0.0391273886915287,0.021242075438042
"196",0.1,6,700,1,0.8,1,0.0485601599542673,-0.142101105769197,0.742106044748546,0.0148124222383464,0.0302203835519919,0.0171579900771612
"197",0.1,6,900,1,0.8,1,0.00930398660376852,-0.31462262996816,0.922240291999641,0.0112744118242664,0.0256963783569468,0.01386375108767
"198",0.1,6,1100,1,0.76,1,0.0979014560154766,-0.406124008839851,0.757538440232268,0.011263634280789,0.0291826899659414,0.0109992558685181
"199",0.1,6,1300,1,0.92,1,0.0281259897634516,-0.36667847484202,0.884455004765972,0.00768741886783081,0.0228399472267614,0.0109248110862657
"200",0.1,6,1500,1,1,1,0.00992682543472341,-0.246116331791621,0.8778523308039,0.0113682412665217,0.0214086423522141,0.0140068613079065
"201",0.1,8,100,1,0.12,1,0.0666158923218892,-0.275022579509247,0.525877655857844,0.0206131578120459,0.0566905353082876,0.0237085283916935
"202",0.1,8,300,1,0.24,1,0.0447223398009302,-1.21322878815194,0.747135599706343,0.0147287124814399,0.0422742930691197,0.0181973269785432
"203",0.1,8,500,1,0.4,1,0.0549212430454804,-0.893629740847411,0.645546213108185,0.00981322177937015,0.0275446104304947,0.015473832538813
"204",0.1,8,700,1,0.92,1,-0.0912272055442426,-0.205331787457734,0.732349900430059,0.00763138092075633,0.0229300706655252,0.0099201187151437
"205",0.1,8,900,1,0.92,1,-0.100670408616152,-0.492538430255455,0.813431560406164,0.00566126642365162,0.020861290010657,0.00731350540081487
"206",0.1,8,1100,1,1,1,-0.0191206591963314,-0.160798303575164,0.639906774239988,0.00565985295044254,0.0164567961197578,0.00725734879571794
"207",0.1,8,1300,1,0.92,1,-0.00826578991914403,-0.522689896247218,0.664544849786456,0.00566559602164035,0.0188611707347505,0.0085804314733134
"208",0.1,8,1500,1,1,1,0.02672012874784,-0.559004271904566,0.620101116813311,0.00614008620096539,0.0151529251447953,0.00746276274405844
"209",0.1,10,100,1,0.2,1,0.186230458793494,-0.540681762388575,0.254311343373009,0.0169975632708869,0.0611472426922418,0.0204515056921481
"210",0.1,10,300,1,0.64,1,-0.121783051700825,0.164771536936445,0.619923416134603,0.0118498387942758,0.0441141594869264,0.0125445752293196
"211",0.1,10,500,1,0.76,1,0.0357562190069791,-0.272510897529078,0.447252228287966,0.00973663045256744,0.0257403913749013,0.0124538936502765
"212",0.1,10,700,1,0.8,1,0.0877603533416831,-0.532941211676923,0.403589226673084,0.00700335088764472,0.0257731550324085,0.00776022910924215
"213",0.1,10,900,1,0.96,1,-0.0814714025246957,-0.181088006071961,0.621072498351675,0.00590513443944004,0.0221265113089226,0.00654765607952322
"214",0.1,10,1100,1,1,1,0.062393158068829,-0.296209560079964,0.376799661336356,0.00434183614493113,0.0189396392235408,0.00543582942956864
"215",0.1,10,1300,1,0.96,1,0.0079169396294526,-0.392973088386563,0.51124915409795,0.00452763006331011,0.021181260989977,0.00571601894388025
"216",0.1,10,1500,1,1,1,-0.0248134943445407,-0.187189600887948,0.545054372080529,0.00447170836087165,0.0134467633917005,0.00566244937119632
"217",0.1,12,100,1,0.28,1,0.0239796031006874,-0.574692537119842,0.42192404693538,0.0152230851988221,0.0755266701451839,0.0131267715530069
"218",0.1,12,300,1,0.52,1,0.0485390401314029,-0.424872490202491,0.294889322640647,0.00743369525364263,0.0343308559025487,0.00849981494750182
"219",0.1,12,500,1,0.76,1,-0.0232127930201463,-0.561965519684875,0.487634191066576,0.00613257762387061,0.0282678447811014,0.008773916457131
"220",0.1,12,700,1,0.88,1,0.0263712309773985,-0.633409110935552,0.412846434147187,0.00510508128670297,0.0236753698642851,0.00657694593500406
"221",0.1,12,900,1,0.92,1,0.0211714488674855,-0.540752695417634,0.377240374321199,0.00399267347311761,0.0185746983569736,0.00480987593334635
"222",0.1,12,1100,1,0.92,1,-0.0082462882317941,-0.522683953659866,0.452341462032644,0.00484786365613389,0.0198891374078422,0.00491430648851153
"223",0.1,12,1300,1,1,1,0.0280116452954246,-0.561620329783928,0.418131493555705,0.00349263004448222,0.0181227757114577,0.00426030308585656
"224",0.1,12,1500,1,1,1,-0.0208341690505955,-0.307022360816636,0.429088135821596,0.00302717654186769,0.01602346656773,0.00347890261470877
"225",0.1,14,100,1,0.28,1,0.0171779286170093,-0.517999707971118,0.435532934218492,0.0108251334673229,0.0619495564212872,0.0123244724446717
"226",0.1,14,300,1,0.44,1,0.0530866107990391,-0.753030520546865,0.341640415003354,0.00608336844281049,0.0253478884970753,0.00935393518098655
"227",0.1,14,500,1,0.92,1,0.0286038917887419,-0.339295135892504,0.275974542715666,0.00460976205419189,0.0260251520349745,0.00574503531533012
"228",0.1,14,700,1,0.96,1,0.029115496176513,-0.49871686746727,0.338058235951621,0.00289604434743872,0.019743617934662,0.00415332485804397
"229",0.1,14,900,1,0.96,1,-0.0050862604584259,-0.292508415998992,0.33532743877152,0.0030623689674795,0.0229779756298497,0.00391680237014401
"230",0.1,14,1100,1,1,1,0.0146042711419275,-0.451876361431512,0.354039913395345,0.00299197105603241,0.0118842568933622,0.00397611247128908
"231",0.1,14,1300,1,1,1,-0.0201838320637108,-0.226741689421723,0.378951734349913,0.00284108675962938,0.0178013734286361,0.0033311698716116
"232",0.1,14,1500,1,1,1,-0.0248347659927913,-0.45077482835817,0.408654197799794,0.00224964073472828,0.0126751134134469,0.00324961826124179
"233",0.1,16,100,1,0.32,1,-0.0997203873073724,-0.293763196318296,0.428195647062291,0.00640539068959948,0.045821492420571,0.0100537430411919
"234",0.1,16,300,1,0.8,1,-0.0125254333206493,-0.143924288569924,0.271274119090682,0.00386490852566677,0.0237014387631813,0.00460558620861319
"235",0.1,16,500,1,0.88,1,-0.0226774213349066,-0.499741991570423,0.331527545994176,0.00478016838161966,0.026569617828124,0.00509940927274138
"236",0.1,16,700,1,1,1,-0.00770947785787001,-0.631076808417388,0.357746789246522,0.00285232791109471,0.015813113655126,0.00348645941571892
"237",0.1,16,900,1,1,1,0.0326065224335224,-0.62273987233611,0.278526026724972,0.00243211013716235,0.0150976912703647,0.00372301556697246
"238",0.1,16,1100,1,1,1,-0.0106219354629621,-0.315704138316208,0.336354818433744,0.00253675932034293,0.010834997594907,0.00355307526059734
"239",0.1,16,1300,1,1,1,-0.00435218468213719,-0.406045878501963,0.328685120046294,0.00214993292368858,0.0133391396446085,0.00191527886042991
"240",0.1,16,1500,1,1,1,-0.0158406777932572,-0.292787244848307,0.321135451008425,0.00204978981575817,0.0140274163805453,0.00305773006765325
"241",0.1,18,100,1,0.32,1,-0.0482582676339425,-0.20629544466557,0.348449067651686,0.00619291170745187,0.0393614712301246,0.00659211803994141
"242",0.1,18,300,1,0.76,1,0.00627863261575556,-0.405657812325737,0.254935380572483,0.00333581229373233,0.0272092583956064,0.00464579752932311
"243",0.1,18,500,1,0.96,1,-0.0153913369235585,-0.120802809273449,0.296424225036696,0.00318189479143681,0.0224187161379778,0.00367173364128234
"244",0.1,18,700,1,1,1,0.018783338608695,-0.411095814299472,0.257808961614268,0.00238399919823556,0.0204050642392116,0.00337954296213767
"245",0.1,18,900,1,0.96,1,0.0174613346253841,-0.489948406568486,0.260586887335035,0.0019680040301308,0.0155761430653761,0.00249496219968026
"246",0.1,18,1100,1,1,1,0.00184777609607494,-0.332308027820463,0.277161814511688,0.00207736381502264,0.0155997506837245,0.00324740316376883
"247",0.1,18,1300,1,1,1,-0.00225209077884273,-0.293658391802905,0.271640171813895,0.00166170748865357,0.0102234572682623,0.0025941742696262
"248",0.1,18,1500,1,1,1,-0.00535804100739938,-0.265614333220339,0.277348839258953,0.00136521211904038,0.0121831616980846,0.0019504781156431
"249",0.1,20,100,1,0.28,1,0.0946188816119434,-1.36023545259939,0.198801173443171,0.00551483810798536,0.0465549999039987,0.00763863390546771
"250",0.1,20,300,1,0.84,1,-0.0221909742650325,-0.325967142310051,0.271083223978564,0.00374197099229335,0.026724642538862,0.00439776174734041
"251",0.1,20,500,1,0.92,1,-0.0155905671423668,-0.257140142954432,0.252722818375786,0.00206620712513726,0.0182127785974088,0.00367153601536447
"252",0.1,20,700,1,1,1,0.00274332757959371,-0.383528443646816,0.245940772139305,0.00178781317755159,0.0192662617664834,0.00248134022932159
"253",0.1,20,900,1,1,1,-0.0122800625598435,-0.366486097824585,0.262454195615171,0.00134489833960088,0.0136332655634938,0.00258259980233314
"254",0.1,20,1100,1,1,1,0.00411750031889767,-0.383802715320922,0.245571047657181,0.00158804748782436,0.0157217382874151,0.00256069054299607
"255",0.1,20,1300,1,1,1,0.000211220687177729,-0.462725506084096,0.255351889912972,0.00132418621150941,0.010603522691981,0.00246232209852095
"256",0.1,20,1500,1,1,1,0.00757000818931061,-0.495811859906766,0.237668376768317,0.00147330265034958,0.0133480681030369,0.00178751307204793
"257",0.15,6,100,1,0.28,0.92,0.171390125774083,-0.607375149326456,1.21787266468504,0.0342966261378307,0.0887185160420565,0.04553560588293
"258",0.15,6,300,1,0.72,1,-0.196325813497938,0.122142578391907,1.44866744551836,0.0204491886688645,0.0472208391599006,0.021494032844533
"259",0.15,6,500,1,0.84,1,0.1670963359526,-0.792387522052325,1.13257188916435,0.0158104219984602,0.0339203765099051,0.02032130249175
"260",0.15,6,700,1,0.88,1,0.0337150476735223,-0.46101124390177,1.22446878852259,0.015428978900515,0.0343930672137227,0.0196390921744883
"261",0.15,6,900,1,1,1,-0.0807036401123284,-0.0748441050517103,1.34625723151915,0.0134701500253786,0.0261452702961429,0.0173420731774492
"262",0.15,6,1100,1,1,1,-0.0633873162940628,-0.0826343350249303,1.27437923130564,0.011030701031444,0.0177177086710863,0.0141039294869573
"263",0.15,6,1300,1,1,1,0.0988463424328219,-0.313286953837543,1.13134223681623,0.00808470366166259,0.0272496907064383,0.0112416928182337
"264",0.15,6,1500,1,1,1,0.0430258772597898,-0.364374816136084,1.18753224431385,0.010039434105924,0.0198398962435161,0.0122971074879387
"265",0.15,8,100,1,0.28,1,0.282911154380022,-1.34471130210923,0.705467367158082,0.0237873119873271,0.0780076411097585,0.031562460920986
"266",0.15,8,300,1,0.64,1,0.113295457146414,-1.07405737865779,0.903868975380297,0.0146529058648937,0.0479208641451907,0.016530683223479
"267",0.15,8,500,1,0.96,1,-0.186676096276631,-0.72869755501158,1.24886040899534,0.0107110893278264,0.032302375723259,0.0129857994144988
"268",0.15,8,700,1,1,1,0.0315049985971908,-0.590692162948898,0.854951246135288,0.00853224698698296,0.0240599775189374,0.0107278869831783
"269",0.15,8,900,1,1,1,0.0281245625866183,-0.844792441515224,0.987877269208363,0.0063599999486377,0.0211335570583301,0.00920493664503314
"270",0.15,8,1100,1,1,1,0.0953637910588662,-1.1642516733657,0.948837774256095,0.00749869931204192,0.020911454900486,0.00980177571027237
"271",0.15,8,1300,1,1,1,0.038179800316513,-0.898037739682403,1.00780525466542,0.00681607733905047,0.0210190126007615,0.0078123603730672
"272",0.15,8,1500,1,1,1,0.0276117568688079,-0.867986022138813,0.959532465164125,0.00441216646412158,0.0203028426584152,0.00802953653650464
"273",0.15,10,100,1,0.48,1,-0.142699977787368,0.0596624249140786,0.892249352935255,0.0144454106877073,0.060252977481105,0.0161242961753938
"274",0.15,10,300,1,0.92,1,-0.00904002199561248,-0.231380696195057,0.750239444333234,0.00749161972390783,0.0301504714445177,0.0117604951121196
"275",0.15,10,500,1,1,1,0.0650560035650605,-0.528478849499288,0.630427396192702,0.00859054784666072,0.030922260969407,0.010288798462946
"276",0.15,10,700,1,1,1,0.0707539354000514,-0.337864562410819,0.628158947389888,0.00519961834771718,0.0232670913672167,0.00569072093741807
"277",0.15,10,900,1,1,1,0.0445748108621993,-0.431676536614361,0.705249847319644,0.00615403970890953,0.0264375032517098,0.0069728288445762
"278",0.15,10,1100,1,1,1,-0.00557604291194423,-0.422876312896732,0.786660185620122,0.00463636944216756,0.0185005040525671,0.00629605205776704
"279",0.15,10,1300,1,1,1,-0.0169338170622694,-0.3923998215948,0.762574482130696,0.00528827537510659,0.0206381973388803,0.00580771595961427
"280",0.15,10,1500,1,1,1,-0.0415392086219967,-0.279110871161421,0.772017397326061,0.00416245627199154,0.0199386779509703,0.00456148124999504
"281",0.15,12,100,1,0.36,1,0.062363195569362,-0.850968951718195,0.534863007246012,0.0128576766029408,0.0525821688234586,0.0145715874379532
"282",0.15,12,300,1,0.88,1,0.00225447217449556,-0.888457930842813,0.670349215318336,0.00814884638051812,0.0319989259875534,0.0103593767623123
"283",0.15,12,500,1,1,1,-0.0702039132824979,-0.316117815500979,0.686342871432971,0.00553340927523084,0.0291246215599206,0.00657040982027971
"284",0.15,12,700,1,1,1,0.0434079334732698,-0.992489867869866,0.642149913999872,0.00450647498050412,0.0175723786464923,0.00625256549707422
"285",0.15,12,900,1,1,1,-0.00825178199414808,-0.662384613158483,0.634752999617936,0.00442191768291265,0.0180584096833065,0.00615119971274639
"286",0.15,12,1100,1,1,1,-0.0453865546297223,-0.598593708678708,0.6942700529624,0.00299319732201683,0.0160835668076573,0.00356792903178426
"287",0.15,12,1300,1,1,1,0.00166990090183901,-0.531821789449008,0.592183640801441,0.00338841154511954,0.0171369643488126,0.00453038259558158
"288",0.15,12,1500,1,1,1,-0.019792614083066,-0.47620834157644,0.635215203625007,0.00352750094534299,0.0162937275036717,0.00445103801653616
"289",0.15,14,100,1,0.6,1,-0.028909649843641,-0.306246865557948,0.56390064821027,0.00915663438444115,0.0537232171737412,0.0124590966609219
"290",0.15,14,300,1,0.96,1,0.00648452458559149,-0.454183853564014,0.53391382580992,0.00523148193451137,0.0299768743685847,0.00652527991131561
"291",0.15,14,500,1,1,1,0.0342165984093012,-0.267156052559421,0.44643402555368,0.00363511372560665,0.0214226462243601,0.00515720109522397
"292",0.15,14,700,1,1,1,-0.00250154610376939,-0.194546075755616,0.477346251207022,0.00434474790122123,0.024246082119798,0.00543885342776348
"293",0.15,14,900,1,1,1,0.0231930974707123,-0.694769787548245,0.535250798342415,0.00251640007961998,0.0145693230663314,0.00427255828286505
"294",0.15,14,1100,1,1,1,-0.033713730281022,-0.158122930437364,0.526279964270792,0.00340749805667638,0.0146524607470803,0.00417754284343376
"295",0.15,14,1300,1,1,1,0.0112340688527644,-0.395123675856772,0.495150811267597,0.00329917070633858,0.0149719075459296,0.00373082222205159
"296",0.15,14,1500,1,1,1,-0.000964907862600626,-0.354101292909123,0.493399466974635,0.00236982717006949,0.0127261373754539,0.00357783643089476
"297",0.15,16,100,1,0.64,1,0.0178050508885394,-0.821662654423274,0.499620771230331,0.00892098562976452,0.0468321985152103,0.0111991465066552
"298",0.15,16,300,1,0.96,1,-0.015916839853908,-0.670931796009253,0.533350420763798,0.0038205965692357,0.026237630048246,0.00528788809787575
"299",0.15,16,500,1,1,1,0.0110376628019014,-0.681564036819642,0.462144011212213,0.00331467777170642,0.0213994915377058,0.00435163937390667
"300",0.15,16,700,1,1,1,-0.042351631842246,-0.347151647332271,0.495239752534385,0.0032490256395056,0.0221542362831229,0.00390537918780544
"301",0.15,16,900,1,1,1,-0.0118760368204931,-0.611507835706434,0.48314744509076,0.00265720886478815,0.0154514856855996,0.00313973785787113
"302",0.15,16,1100,1,1,1,0.0145347562248014,-0.721339120119102,0.452636309683854,0.00216769850862263,0.0142138666213978,0.00379210876037565
"303",0.15,16,1300,1,1,1,-0.00961165371005592,-0.642306392288774,0.487723296090712,0.00253113207916532,0.0170330778722149,0.00327022762253263
"304",0.15,16,1500,1,1,1,-0.00317392387248162,-0.521664887171425,0.45955290670077,0.00201414814766243,0.012124973627006,0.00272022401641201
"305",0.15,18,100,1,0.84,1,-0.0215357870413362,0.182895366584381,0.37962852478888,0.00729205376411932,0.0503337549654476,0.0105251768059912
"306",0.15,18,300,1,1,1,-0.00284686989788526,-0.585443264440806,0.412732784579012,0.0044291951192496,0.0283997702599151,0.00534985223366024
"307",0.15,18,500,1,1,1,-0.0236991630818548,-0.229617821152976,0.429402891847155,0.00291135836798218,0.0270030349942107,0.00377172411793767
"308",0.15,18,700,1,1,1,0.0562968331945243,-0.776391901559576,0.375319276056993,0.00304589154250172,0.0212693112964546,0.0030203586072482
"309",0.15,18,900,1,1,1,-0.00667538631083431,-0.555873186476785,0.420638412229994,0.00199877640388522,0.0127585044463197,0.00308203572476528
"310",0.15,18,1100,1,1,1,0.0009416707393558,-0.441385995698008,0.401544249397759,0.00177135581692881,0.0125737551636798,0.00276826828620964
"311",0.15,18,1300,1,1,1,0.00616373496125419,-0.547242445102107,0.418974019959297,0.00144996331728744,0.011926492797545,0.00202354212360322
"312",0.15,18,1500,1,1,1,0.0115253082541383,-0.525836075070206,0.395904390946964,0.00195918800545756,0.0164091879410159,0.00202454236439936
"313",0.15,20,100,1,0.76,1,-0.0655566974236115,-0.372963925921551,0.463710731367956,0.00492991819343998,0.0430964229600249,0.00543086810797088
"314",0.15,20,300,1,0.96,1,0.0176998646583121,-0.748261951441622,0.376208849183022,0.00271854886370296,0.0284177072790613,0.00301826288963718
"315",0.15,20,500,1,1,1,0.0115118838631307,-0.714394500649234,0.362959584533193,0.0023991709063459,0.0191091453475311,0.00372033952266628
"316",0.15,20,700,1,1,1,0.000220149285804041,-0.687721042882014,0.365718325467361,0.00206369433134058,0.0162210922383645,0.0025967477920684
"317",0.15,20,900,1,1,1,0.0365071194102279,-0.689763211429916,0.322633457826924,0.0019853172884107,0.0144049839638437,0.00268752581889813
"318",0.15,20,1100,1,1,1,-0.00396337311554447,-0.538748266174327,0.352593282214982,0.00234753801704907,0.0160235653867012,0.00315346217035358
"319",0.15,20,1300,1,1,1,-0.00112007400987494,-0.56293178122113,0.373052755395476,0.00132217781644877,0.0116496557610189,0.00173119210901824
"320",0.15,20,1500,1,1,1,0.0127523499909697,-0.570753294312786,0.349832930388189,0.00172340491024924,0.0132405977271918,0.00171906162294254
"321",0.3,6,100,1,0.88,1,0.120007741415696,-0.054430138327429,2.22677753072721,0.0350717377898266,0.0873443902544408,0.0464811308618911
"322",0.3,6,300,1,1,1,-0.0605145866431282,-0.10769318897963,2.40349692541497,0.0226864848775475,0.0635875541661776,0.0215637448662932
"323",0.3,6,500,1,1,1,-0.237728514741851,-0.0726828367890355,2.79104726651998,0.0159931683540999,0.0409558914702932,0.0186432749193256
"324",0.3,6,700,1,1,1,-0.0167732965796425,-0.347781354181744,2.52509542173198,0.0160908457982301,0.039465721220153,0.017594408514004
"325",0.3,6,900,1,1,1,-0.0307277169632039,-0.336165273233303,2.58036587792255,0.00969186527506008,0.0341555358109963,0.0124028934933743
"326",0.3,6,1100,1,1,1,-0.10461356265309,-0.385049470831909,2.61343382518009,0.0106653195371969,0.0289415178414457,0.0142998691701175
"327",0.3,6,1300,1,1,1,-0.0824329591238032,-0.343939578965218,2.54014077223753,0.0105990812607427,0.0235976856982654,0.0140162082724984
"328",0.3,6,1500,1,1,1,0.0122712934797528,-0.193796652470201,2.36076771434889,0.00867978497358758,0.0192503972353189,0.0112331665186851
"329",0.3,8,100,1,0.88,1,0.0959398121645214,-1.53597577768248,1.89759895684541,0.0241898632918803,0.0632713808532691,0.033609280164383
"330",0.3,8,300,1,1,1,0.0635966613846078,-1.54455400567697,1.90417921182387,0.0116620006881827,0.0402357988006113,0.016906696838743
"331",0.3,8,500,1,1,1,-0.053388954116277,-1.3971409515843,2.03225201972252,0.0113927109858811,0.0323667701499874,0.0117914653403523
"332",0.3,8,700,1,1,1,-0.03345584763261,-1.24659977967934,1.9650553568781,0.00915673007059978,0.0253784081787519,0.010053074105754
"333",0.3,8,900,1,1,1,0.0344928554965298,-1.63381113855902,1.94712769606415,0.00831134792709037,0.0220862974848867,0.0113118273781608
"334",0.3,8,1100,1,1,1,0.0882622204465355,-1.62615581301502,1.85990357460007,0.0078340223282931,0.0182947373993805,0.00963302222641168
"335",0.3,8,1300,1,1,1,-0.0219055600536083,-1.61053441565274,2.01873732914774,0.00603030845899214,0.0219012581731769,0.00798936173732166
"336",0.3,8,1500,1,1,1,0.0118558419158362,-1.38641814655788,1.93633437563348,0.00599919246220042,0.0172637464271187,0.00721686664511198
"337",0.3,10,100,1,1,1,-0.101667096679653,-0.545796514143816,1.67875418928425,0.0174207146276783,0.0630595539745953,0.022639716513163
"338",0.3,10,300,1,1,1,-0.0126049674514209,-0.782169502334081,1.4797098610032,0.00991668057883385,0.0366029207787518,0.012526542433257
"339",0.3,10,500,1,1,1,-0.0594273331368765,-0.310276292282482,1.4592189431026,0.00552820373798622,0.0204804488061486,0.0085370898017804
"340",0.3,10,700,1,1,1,-0.0544796194902929,-0.326943866686437,1.48276675564777,0.00689091923629768,0.0284890108236475,0.00768369201904065
"341",0.3,10,900,1,1,1,0.0142056615547634,-0.612602084223845,1.47069368512185,0.0040107673733701,0.0160192967610048,0.0056731405549909
"342",0.3,10,1100,1,1,1,0.0260801435047057,-0.723642522387534,1.45153706519729,0.00484932546226779,0.0155050100827729,0.00644189349366748
"343",0.3,10,1300,1,1,1,-0.026236672062274,-0.656739383766835,1.50771267596454,0.0045791272177554,0.0198611779403592,0.0053312638024275
"344",0.3,10,1500,1,1,1,0.0676743694188326,-0.77591751578979,1.4043253295393,0.0053168387505207,0.0173404895409184,0.00547919838129944
"345",0.3,12,100,1,0.96,1,0.0859860030807249,-2.19538872859943,1.29106626175025,0.0115003348828159,0.0577418388441873,0.0148210410858516
"346",0.3,12,300,1,1,1,0.0204413702184269,-1.61529729670894,1.29361364052742,0.00673841988872235,0.034829326585357,0.00675576601934676
"347",0.3,12,500,1,1,1,0.0269026432408737,-1.14898518942521,1.20539034215839,0.00469851979086761,0.0212669441180837,0.00540858523648333
"348",0.3,12,700,1,1,1,-0.0302130169261741,-1.18593379857756,1.27900056806929,0.00357938433651688,0.0211050950118845,0.00550030803143128
"349",0.3,12,900,1,1,1,-0.0120029307833516,-1.28507283233165,1.29508319799037,0.00293563969542537,0.0189364624165611,0.00417327072569632
"350",0.3,12,1100,1,1,1,0.0370781005630451,-1.34390118393499,1.22371268740079,0.00273475620690456,0.012221222957613,0.00412890704324587
"351",0.3,12,1300,1,1,1,-0.00430894003186296,-1.4112360023298,1.29062097351233,0.00294393104284843,0.0132207754303892,0.00517419511417466
"352",0.3,12,1500,1,1,1,-0.0701965717451887,-1.08965079563633,1.33630291004891,0.0026753885804864,0.0109083612432642,0.00489856912427716
"353",0.3,14,100,1,0.92,1,0.161765406480452,-1.57418939832213,0.868711839176916,0.00790665887501366,0.0635488774840261,0.0129756738750336
"354",0.3,14,300,1,1,1,0.0677678643370316,-0.970179762746933,0.991834227323205,0.00691950593510766,0.0437079982769584,0.00743150477975595
"355",0.3,14,500,1,1,1,0.00681910185127009,-1.06049894657161,1.08062105645006,0.00479401413253577,0.0211311556501015,0.007212474347446
"356",0.3,14,700,1,1,1,0.00426766778564257,-1.00521874392759,1.06932533069372,0.00381922463514632,0.0176353412848085,0.00512598718488423
"357",0.3,14,900,1,1,1,0.0147979971099772,-0.921322750881864,1.04524241736045,0.00294650743230044,0.0175187757130492,0.00357929122586868
"358",0.3,14,1100,1,1,1,-0.00900945060796261,-0.89182418778579,1.06532062147515,0.00276803432183819,0.0159203205367134,0.00402160984319352
"359",0.3,14,1300,1,1,1,-0.010420000605931,-0.778265038511902,1.07340379244706,0.00219557726393633,0.0139285681216281,0.0034582505689874
"360",0.3,14,1500,1,1,1,0.00431215166696546,-0.856024514421071,1.01764965509457,0.00188719543194502,0.0103866133632785,0.00278928254661453
"361",0.3,16,100,1,1,1,0.0359495054238644,-1.60687965277585,0.887118053653238,0.0086904887522036,0.0531432150486851,0.0100198784024441
"362",0.3,16,300,1,1,1,0.0131482605052582,-1.58964996421319,0.944943859575537,0.00444005030650233,0.0260674022877817,0.00553032397999149
"363",0.3,16,500,1,1,1,-0.00114381048403033,-1.06385375109215,0.91661769247122,0.00321758872938692,0.0177517341484743,0.00509219033464343
"364",0.3,16,700,1,1,1,0.0330843927416314,-1.46571430111175,0.900033554350377,0.0027301564567905,0.0197630788181805,0.00371437594003972
"365",0.3,16,900,1,1,1,-0.0106146024935276,-1.29554537659251,0.944536400706164,0.00222331728592801,0.0183932394539523,0.00345626974202999
"366",0.3,16,1100,1,1,1,0.0141222726908637,-1.36532641380276,0.934858236662209,0.00210087636606702,0.0132197365400831,0.00225313081288331
"367",0.3,16,1300,1,1,1,0.0261922625352338,-1.44586492367168,0.924622544167188,0.00237521654415875,0.0120380101149361,0.00309463191717895
"368",0.3,16,1500,1,1,1,-0.0131358020078898,-1.15927033238894,0.951792530747626,0.0020888660950001,0.0111014330031256,0.00287556136460777
"369",0.3,18,100,1,1,1,-0.0221157708877865,-0.84495352681819,0.826656997205194,0.00810717476706153,0.0523645161777284,0.0104787298688988
"370",0.3,18,300,1,1,1,0.00577563694564617,-1.17427495638313,0.866174670318472,0.00358794694774883,0.0271387609383783,0.00349627440815549
"371",0.3,18,500,1,1,1,-0.0539358586138849,-0.66241493720664,0.868132898292257,0.00284271653051644,0.0246548404731211,0.00386322417499555
"372",0.3,18,700,1,1,1,0.000685269585642345,-0.978475110324986,0.818878308754864,0.00199477588966891,0.0181995221539,0.00294258420839638
"373",0.3,18,900,1,1,1,-0.00312221574269159,-0.866923743442757,0.816406515632085,0.00220086536818511,0.015840142126681,0.00285955822267687
"374",0.3,18,1100,1,1,1,-0.00713968711826368,-1.10585810998638,0.860373729990985,0.00221791613135333,0.0140165463737533,0.00279107598050433
"375",0.3,18,1300,1,1,1,-0.0133856760756342,-0.724406966544273,0.824038297873516,0.00191882650371133,0.0124936879050349,0.00307354500772229
"376",0.3,18,1500,1,1,1,0.00945113748956459,-0.966827948042058,0.82091408442183,0.00201819416183207,0.0115475531398785,0.00221197006281242
"377",0.3,20,100,1,1,1,0.00665888719196829,-1.47528154578591,0.727323401987139,0.00502626384963462,0.0406048814174854,0.00553571804369649
"378",0.3,20,300,1,1,1,0.0271021279854745,-1.10723445312695,0.66600372397086,0.00397953720730974,0.0263900569636043,0.00572305212659758
"379",0.3,20,500,1,1,1,-0.0166840785510303,-1.167460689401,0.766604721571672,0.0022095692744365,0.0189428626842455,0.00246730415042345
"380",0.3,20,700,1,1,1,0.0196703229892512,-1.48063245914386,0.744384253623162,0.00247442840577716,0.0163757785894296,0.0032692502421654
